1620363370917211136,2.31482,3.19809,1.00478,0.97348,0.22225,0.05377,0.00667,2.63476,0.18497,-0.46042,
1620363424472347136,-398.47561,-4419.80437,-459.76201,0.98255,0.10032,-0.03744,0.15208,-30.88169,-216.11349,-38.18798,
1620363424606360832,-376.22110,-4449.86139,-462.56295,0.98497,0.08004,0.01611,0.15222,-10.90285,-217.71046,-36.40449,
1620363424739390976,-377.69272,-4478.88107,-467.42523,0.98439,0.07865,0.01559,0.15665,-11.17605,-218.67976,-36.70392,
1620363424872463104,-379.19440,-4508.04179,-472.33063,0.98357,0.08040,0.01402,0.16104,-11.39630,-219.58787,-36.97504,
1620363425006186752,-380.73197,-4537.47099,-477.29063,0.98275,0.08158,0.01263,0.16549,-11.62780,-220.57855,-37.21625,
1620363425140456448,-382.14366,-4567.15470,-482.28194,0.98183,0.08323,0.01296,0.17007,-11.54882,-221.53985,-37.38177,
1620363425275144704,-383.72104,-4597.05524,-487.33251,0.98090,0.08441,0.01329,0.17472,-11.75481,-222.43176,-37.55482,
1620363425407563520,-385.30195,-4626.56851,-492.33170,0.98040,0.08171,0.01220,0.17885,-12.01159,-223.42916,-37.95052,
1620363425540247808,-386.90983,-4656.28077,-497.38958,0.97938,0.08553,0.00980,0.18275,-12.16711,-224.44609,-38.22594,
1620363425673754880,-388.54654,-4686.30448,-502.50190,0.97828,0.08918,0.00908,0.18689,-12.29384,-225.28934,-38.32118,
1620363425807804928,-390.21423,-4716.56976,-507.65423,0.97761,0.08804,0.00733,0.19097,-12.49644,-226.22387,-38.54559,
1620363425942831872,-391.90768,-4747.18310,-512.88864,0.97680,0.08725,0.00773,0.19542,-12.63003,-227.21456,-38.96367,
1620363426074791168,-393.58740,-4777.23826,-518.04842,0.97565,0.09103,0.00512,0.19949,-12.77670,-228.15060,-39.19621,
1620363426209063936,-395.31666,-4807.94342,-523.32010,0.97480,0.09276,0.00357,0.20286,-12.95975,-229.02295,-39.34839,
1620363426341545216,-397.04130,-4838.34784,-528.55253,0.97457,0.08801,0.00170,0.20606,-13.02785,-229.97708,-39.73650,
1620363426475141888,-398.78650,-4869.14797,-533.88941,0.97349,0.09173,0.00180,0.20953,-13.09726,-231.06751,-40.14305,
1620363426609164288,-400.55593,-4900.17112,-539.26957,0.97256,0.09471,0.00022,0.21249,-13.36996,-231.96654,-40.19003,
1620363426744215552,-402.35925,-4931.55395,-544.70830,0.97199,0.09398,-0.00255,0.21542,-13.42009,-232.83339,-40.30667,
1620363426876193536,-404.12584,-4962.34126,-550.06296,0.97126,0.09336,-0.00251,0.21894,-13.36360,-233.66676,-40.79756,
1620363427010000896,-405.92621,-4993.67813,-555.54424,0.97060,0.09166,-0.00226,0.22255,-13.50925,-234.66218,-41.19263,
1620363427142836224,-407.72252,-5024.92752,-561.03061,0.96945,0.09724,-0.00125,0.22518,-13.59913,-235.71199,-41.36141,
1620363427276372992,-409.54452,-5056.46290,-566.55498,0.96896,0.09751,-0.00240,0.22716,-13.71880,-236.61892,-41.44040,
1620363427410401792,-411.38424,-5088.23793,-572.13294,0.96863,0.09690,-0.00477,0.22879,-13.76629,-237.56661,-41.80905,
1620363427544268288,-413.22415,-5120.10086,-577.75652,0.96808,0.09896,-0.00633,0.23019,-13.75979,-238.46814,-42.14515,
1620363427677981696,-415.06031,-5152.04546,-583.40856,0.96763,0.10078,-0.00617,0.23128,-13.74563,-239.38424,-42.38484,
1620363427811287040,-416.89702,-5184.00790,-589.06854,0.96746,0.09966,-0.00690,0.23245,-13.78785,-240.21541,-42.60785,
1620363427944275456,-418.73502,-5216.01486,-594.75694,0.96728,0.09987,-0.00840,0.23308,-13.79408,-241.17573,-42.98005,
1620363428078926592,-420.59086,-5248.54938,-600.56200,0.96659,0.10322,-0.00784,0.23448,-13.75281,-242.08672,-43.23642,
1620363428211823616,-422.42718,-5280.77842,-606.31683,0.96616,0.10448,-0.00815,0.23569,-13.81053,-242.89322,-43.35320,
1620363428346050816,-424.28531,-5313.44738,-612.16046,0.96611,0.10286,-0.00894,0.23659,-13.83976,-243.88538,-43.72047,
1620363428479478272,-426.13122,-5346.04850,-618.01804,0.96574,0.10382,-0.00923,0.23767,-13.82666,-244.80727,-44.05024,
1620363428612284160,-427.96847,-5378.61823,-623.88831,0.96549,0.10423,-0.00953,0.23846,-13.81632,-245.73131,-44.34109,
1620363428745986816,-429.81388,-5411.53268,-629.83582,0.96526,0.10558,-0.00914,0.23885,-13.77555,-246.65740,-44.61155,
1620363428879305728,-431.64771,-5444.47788,-635.79992,0.96495,0.10725,-0.00777,0.23940,-13.76546,-247.57274,-44.85074,
1620363429013467904,-433.49754,-5477.74854,-641.83482,0.96514,0.10464,-0.00876,0.23974,-13.72460,-248.47085,-45.19565,
1620363429147193856,-435.33293,-5511.04188,-647.90320,0.96500,0.10537,-0.00870,0.24000,-13.69284,-249.41418,-45.52790,
1620363429280574464,-437.15628,-5544.37457,-653.99521,0.96466,0.10701,-0.00742,0.24068,-13.65362,-250.36872,-45.79879,
1620363429413577728,-438.97238,-5577.73774,-660.10094,0.96450,0.10713,-0.00644,0.24128,-13.63186,-251.34140,-46.02476,
1620363429547776000,-440.80087,-5611.53442,-666.29861,0.96401,0.10958,-0.00594,0.24217,-13.62631,-252.34797,-46.33034,
1620363429682839808,-442.64211,-5645.67974,-672.57193,0.96352,0.11106,-0.00623,0.24341,-13.63452,-253.23063,-46.57143,
1620363429814612224,-444.43946,-5679.11497,-678.73138,0.96341,0.10975,-0.00703,0.24442,-13.65907,-254.18965,-46.90160,
1620363429948198912,-446.25292,-5713.14443,-685.02452,0.96301,0.11086,-0.00617,0.24551,-13.56629,-255.21800,-47.25060,
1620363430082289920,-448.06411,-5747.43422,-691.37787,0.96247,0.11232,-0.00356,0.24703,-13.49297,-256.16200,-47.49025,
1620363430215174144,-449.85957,-5781.54483,-697.70783,0.96233,0.11175,-0.00273,0.24784,-13.48614,-257.16171,-47.79436,
1620363430348893696,-451.66440,-5816.00114,-704.12249,0.96224,0.11109,-0.00309,0.24850,-13.47114,-258.18830,-48.16100,
1620363430482858752,-453.46419,-5850.65750,-710.59676,0.96184,0.11304,-0.00296,0.24915,-13.40855,-259.13384,-48.48853,
1620363430616440064,-455.24994,-5885.34155,-717.08741,0.96189,0.11241,-0.00199,0.24927,-13.31338,-260.09598,-48.73243,
1620363430749802496,-457.02048,-5920.10381,-723.60913,0.96168,0.11395,-0.00082,0.24936,-13.25845,-261.15309,-49.05614,
1620363430882828288,-454.05554,-5955.10172,-729.88257,0.96164,0.11497,0.00549,0.24898,-9.57051,-262.27261,-49.16840,
1620363431015997440,-406.15714,-5988.14611,-734.26443,0.95990,0.12944,0.05790,0.24185,27.95924,-261.91491,-48.02518,
1620363431149818368,-398.56393,-6022.65006,-738.61008,0.95928,0.12883,0.07698,0.23929,31.28017,-262.29445,-46.66520,
1620363431284292864,-450.09773,-6060.20287,-742.22672,0.95895,0.13399,0.00956,0.24974,-10.79467,-265.01750,-44.92741,
1620363431417800448,-466.36777,-6093.09114,-749.02954,0.96066,0.12013,-0.01712,0.24981,-22.08029,-264.06712,-45.79951,
1620363431551196928,-469.30636,-6128.38976,-755.16154,0.96015,0.12648,-0.01529,0.24874,-22.04292,-265.04516,-46.08812,
1620363431684088320,-472.22873,-6163.67359,-761.29371,0.96031,0.12789,-0.01402,0.24751,-21.98507,-265.93134,-46.21771,
1620363431817243136,-479.97406,-6197.70680,-767.52282,0.96097,0.12425,-0.02045,0.24634,-25.58966,-265.81968,-46.60279,
1620363431951260160,-483.40198,-6233.39442,-773.79080,0.96099,0.12679,-0.01833,0.24514,-25.53986,-266.80290,-46.91680,
1620363432085150464,-488.53296,-6268.20687,-779.93344,0.96077,0.13035,-0.01932,0.24405,-26.84667,-266.98329,-46.97502,
1620363432218839040,-492.12810,-6303.95555,-786.22815,0.96120,0.13158,-0.01913,0.24169,-26.87853,-267.85519,-47.18795,
1620363432352471296,-496.35490,-6339.06530,-792.32473,0.96190,0.13112,-0.02006,0.23905,-27.33652,-268.17648,-47.33290,
1620363432484970496,-499.97237,-6374.65849,-798.61818,0.96233,0.13324,-0.02007,0.23613,-27.28903,-269.03657,-47.65330,
1620363432618448640,-503.60838,-6410.63509,-804.99529,0.96259,0.13654,-0.01942,0.23326,-27.21957,-269.94289,-47.90909,
1620363432752318208,-507.24664,-6446.83559,-811.42174,0.96311,0.13840,-0.01845,0.23005,-27.14970,-270.86959,-48.11403,
1620363432886341888,-452.68568,-6482.97569,-815.98030,0.96591,0.13237,0.04986,0.21680,17.11557,-271.63257,-47.03861,
1620363433020186624,-439.31522,-6518.09168,-820.86463,0.96591,0.12824,0.07927,0.21044,25.86763,-271.35370,-46.15599,
1620363433154404608,-435.82615,-6554.56589,-827.07532,0.96643,0.12806,0.07956,0.20805,26.09176,-272.22704,-46.45561,
1620363433286581504,-459.14641,-6592.02070,-832.07905,0.96700,0.13280,0.05401,0.21064,6.01841,-274.19981,-45.82242,
1620363433419729664,-437.96698,-6625.97078,-836.40695,0.96795,0.12916,0.06592,0.20505,21.54421,-273.08456,-44.69580,
1620363433554276352,-478.34641,-6663.39632,-842.08937,0.96684,0.14413,0.02136,0.20975,-11.00755,-274.47784,-44.71185,
1620363433687699968,-431.80411,-6696.98034,-847.35680,0.97082,0.11769,0.06746,0.19773,25.39680,-272.95618,-44.47922,
1620363433821371392,-436.08286,-6733.98520,-852.73548,0.97064,0.12240,0.07099,0.19449,19.92901,-274.22526,-44.28476,
1620363433955192576,-433.40416,-6770.73650,-858.66704,0.97085,0.12600,0.07161,0.19093,20.09840,-275.04017,-44.40274,
1620363434087499264,-472.09280,-6807.75955,-864.42788,0.96898,0.14836,0.02291,0.19631,-11.11095,-276.39476,-44.61846,
1620363434221250304,-473.56778,-6844.79443,-870.42747,0.96946,0.14881,0.02338,0.19355,-10.95993,-277.36334,-45.07201,
1620363434354868224,-455.19944,-6880.85486,-876.08658,0.97322,0.12770,0.04152,0.18658,4.01766,-277.35645,-44.98586,
1620363434489205760,-454.65212,-6918.17142,-882.14585,0.97376,0.12812,0.04162,0.18341,4.08835,-278.18505,-45.24603,
1620363434622686464,-454.09760,-6955.36472,-888.20503,0.97448,0.12695,0.04121,0.18046,4.19501,-279.08583,-45.61439,
1620363434756374528,-453.52962,-6992.73698,-894.32302,0.97472,0.12879,0.04111,0.17789,4.29218,-279.98121,-45.92221,
1620363434889055488,-452.95272,-7029.94154,-900.43281,0.97495,0.13011,0.04180,0.17549,4.38588,-280.82895,-46.18244,
1620363435022730240,-452.36135,-7067.54079,-906.62566,0.97527,0.13004,0.04246,0.17360,4.47477,-281.72199,-46.49344,
1620363435156899840,-451.76120,-7105.40262,-912.88400,0.97517,0.13174,0.04335,0.17265,4.49074,-282.64480,-46.79031,
1620363435290057984,-451.16815,-7143.09660,-919.13071,0.97528,0.13193,0.04258,0.17206,4.46101,-283.50022,-47.06965,
1620363435423894016,-450.57387,-7181.10189,-925.45190,0.97535,0.13186,0.04228,0.17179,4.45297,-284.45147,-47.45039,
1620363435556956416,-449.98135,-7219.01034,-931.78210,0.97514,0.13306,0.04293,0.17191,4.44248,-285.34463,-47.67968,
1620363435690456320,-449.39153,-7257.16160,-938.16843,0.97514,0.13311,0.04308,0.17182,4.41079,-286.24036,-48.00685,
1620363435824804096,-448.80316,-7295.67352,-944.63647,0.97516,0.13207,0.04320,0.17251,4.37576,-287.14761,-48.33080,
1620363435959999488,-448.21557,-7334.55668,-951.19426,0.97486,0.13407,0.04305,0.17270,4.34328,-288.09553,-48.64319,
1620363436091748096,-447.64763,-7372.56889,-957.61918,0.97464,0.13555,0.04273,0.17282,4.28215,-288.95230,-48.88953,
1620363436224859648,-447.08098,-7411.09377,-964.14512,0.97467,0.13595,0.04164,0.17266,4.24878,-289.81159,-49.18936,
1620363436358270464,-446.51606,-7449.82377,-970.72685,0.97468,0.13584,0.04126,0.17275,4.19844,-290.69538,-49.51877,
1620363436491639552,-445.95466,-7488.66087,-977.35088,0.97466,0.13592,0.04087,0.17291,4.19267,-291.63869,-49.83970,
1620363436625604608,-445.39559,-7527.79131,-984.04736,0.97464,0.13615,0.04071,0.17287,4.16148,-292.52356,-50.14498,
1620363436762556672,-444.82718,-7567.91215,-990.93585,0.97478,0.13417,0.04181,0.17338,4.08244,-293.45956,-50.48886,
1620363436892614656,-444.29151,-7606.13598,-997.52747,0.97449,0.13552,0.04250,0.17380,4.12187,-294.40531,-50.88310,
1620363437026863104,-443.74396,-7645.71892,-1004.36857,0.97389,0.13817,0.04334,0.17486,4.07676,-295.29069,-51.02226,
1620363437159395328,-443.21540,-7684.91468,-1011.14912,0.97383,0.13792,0.04287,0.17549,3.93004,-296.18548,-51.26847,
1620363437293322240,-442.69166,-7724.64460,-1018.04824,0.97405,0.13717,0.04111,0.17527,3.90397,-297.14475,-51.71714,
1620363437426990336,-442.16804,-7764.42456,-1024.98976,0.97383,0.13903,0.04074,0.17511,3.88262,-298.01868,-52.05295,
1620363437562738176,-441.64039,-7804.94709,-1032.07589,0.97378,0.13962,0.03987,0.17515,3.87773,-299.03316,-52.37019,
1620363437694409472,-441.13294,-7844.37763,-1038.98579,0.97370,0.14078,0.03836,0.17500,3.86212,-299.92457,-52.62763,
1620363437828097280,-440.61686,-7884.53383,-1046.04078,0.97349,0.14186,0.03864,0.17519,3.83313,-300.75436,-52.90185,
1620363437960983808,-440.10545,-7924.55868,-1053.09789,0.97376,0.13870,0.04044,0.17581,3.80399,-301.66104,-53.32771,
1620363438094178560,-439.59978,-7964.80757,-1060.23169,0.97333,0.14118,0.04061,0.17620,3.75981,-302.69769,-53.75710,
1620363438229557760,-439.09077,-8005.84812,-1067.51648,0.97287,0.14436,0.04079,0.17613,3.73090,-303.59876,-53.88355,
1620363438363418368,-438.59738,-8046.54861,-1074.74596,0.97307,0.14378,0.03887,0.17595,3.68257,-304.50603,-54.17897,
1620363438496032768,-438.11000,-8086.99411,-1081.96140,0.97298,0.14425,0.03858,0.17613,3.67538,-305.47884,-54.61868,
1620363438629332736,-437.62280,-8127.77385,-1089.26288,0.97274,0.14585,0.03818,0.17622,3.60796,-306.37366,-54.90662,
1620363438761907456,-437.14630,-8168.45823,-1096.56132,0.97281,0.14674,0.03617,0.17550,3.57812,-307.35663,-55.19862,
1620363438896173312,-436.66439,-8209.79053,-1103.99186,0.97292,0.14774,0.03421,0.17443,3.60470,-308.24353,-55.48795,
1620363439029742592,-436.18525,-8251.02269,-1111.42881,0.97353,0.14461,0.03283,0.17392,3.61831,-309.16933,-55.96683,
1620363439164038656,-435.69596,-8292.60724,-1118.97423,0.97348,0.14464,0.03453,0.17388,3.69080,-310.13160,-56.41676,
1620363439297373952,-435.20613,-8334.02757,-1126.51519,0.97283,0.14736,0.03741,0.17461,3.64269,-311.15274,-56.64891,
1620363439431105536,-434.72797,-8375.70300,-1134.10653,0.97264,0.14835,0.03655,0.17501,3.49648,-312.10286,-56.87606,
1620363439564607232,-434.26044,-8417.43203,-1141.72745,0.97289,0.14650,0.03549,0.17539,3.46395,-313.05736,-57.30974,
1620363439697337088,-433.79753,-8459.04812,-1149.36622,0.97259,0.14764,0.03565,0.17608,3.48640,-314.04560,-57.75616,
1620363439832129536,-433.32798,-8501.44507,-1157.17295,0.97194,0.15071,0.03730,0.17671,3.44072,-315.02219,-58.02116,
1620363439964555008,-432.87516,-8543.22684,-1164.87072,0.97167,0.15214,0.03716,0.17702,3.33332,-315.93672,-58.24369,
1620363440098241536,-432.42817,-8585.52933,-1172.67960,0.97211,0.14943,0.03556,0.17720,3.33594,-316.88956,-58.66078,
1620363440231984128,-431.98199,-8627.98222,-1180.55578,0.97178,0.15121,0.03529,0.17758,3.35077,-317.90832,-59.10231,
1620363440365231872,-431.54136,-8670.40730,-1188.44906,0.97138,0.15353,0.03541,0.17776,3.34205,-318.88338,-59.35053,
1620363440498901504,-431.10266,-8713.09437,-1196.40104,0.97137,0.15341,0.03577,0.17784,3.28041,-319.83420,-59.59444,
1620363440633334528,-430.66778,-8756.15465,-1204.44178,0.97140,0.15337,0.03482,0.17787,3.23439,-320.77514,-60.03139,
1620363440765771776,-430.24634,-8798.70248,-1212.42219,0.97143,0.15361,0.03341,0.17780,3.21905,-321.73916,-60.49488,
1620363440899290624,-429.81918,-8841.72431,-1220.52143,0.97117,0.15432,0.03459,0.17836,3.17360,-322.66687,-60.84649,
1620363441033617664,-429.39667,-8885.13436,-1228.71226,0.97116,0.15335,0.03489,0.17920,3.04638,-323.72088,-61.18183,
1620363441166501888,-428.97914,-8928.22240,-1236.86665,0.97032,0.15747,0.03574,0.18002,3.17740,-324.71079,-61.45430,
1620363441300049152,-428.56806,-8971.64502,-1245.09226,0.97079,0.15372,0.03587,0.18071,3.06957,-325.63933,-61.82225,
1620363441434370304,-428.16031,-9015.46460,-1253.43613,0.97051,0.15540,0.03429,0.18107,3.09148,-326.78730,-62.35474,
1620363441569034240,-427.74985,-9059.53459,-1261.84950,0.97017,0.15749,0.03501,0.18093,3.04554,-327.80923,-62.59352,
1620363441700179968,-427.35692,-9102.58608,-1270.08089,0.97019,0.15825,0.03323,0.18050,2.97406,-328.75507,-62.86320,
1620363441834089216,-426.95596,-9146.67873,-1278.53471,0.97037,0.15832,0.03178,0.17974,2.98175,-329.75719,-63.32680,
1620363441967668992,-426.55120,-9190.79868,-1287.02161,0.97010,0.16044,0.03157,0.17937,3.02226,-330.81700,-63.72780,
1620363442102043648,-426.14175,-9235.31199,-1295.60589,0.97002,0.16117,0.03207,0.17905,3.03929,-331.71572,-64.01949,
1620363442236641792,-425.73285,-9280.03292,-1304.25352,0.96994,0.16155,0.03219,0.17911,3.03416,-332.74072,-64.44042,
1620363442369199616,-425.33017,-9324.21228,-1312.82216,0.96945,0.16364,0.03270,0.17975,3.03916,-333.78995,-64.80242,
1620363442501602048,-424.93378,-9368.46694,-1321.42019,0.96943,0.16324,0.03269,0.18024,2.97527,-334.77023,-65.14567,
1620363442635143168,-424.54186,-9413.23894,-1330.14586,0.96931,0.16437,0.03111,0.18012,2.89151,-335.79450,-65.53254,
1620363442769322496,-424.14776,-9458.35722,-1338.96319,0.96923,0.16529,0.03094,0.17976,2.87969,-336.67719,-65.86304,
1620363442903229184,-423.75642,-9503.51785,-1347.81252,0.96923,0.16544,0.03052,0.17971,2.94566,-337.71937,-66.27481,
1620363443037824768,-423.36290,-9549.04918,-1356.75702,0.96905,0.16694,0.03050,0.17931,2.93864,-338.74637,-66.62767,
1620363443171245568,-422.97539,-9594.31047,-1365.67202,0.96926,0.16593,0.03023,0.17914,2.88890,-339.73334,-67.02926,
1620363443302848768,-422.59102,-9639.08945,-1374.52437,0.96895,0.16746,0.03127,0.17918,2.90737,-340.77172,-67.43131,
1620363443436416512,-422.20642,-9684.67195,-1383.55518,0.96874,0.16924,0.03074,0.17875,2.85711,-341.77500,-67.77546,
1620363443572256768,-421.81733,-9731.17063,-1392.78454,0.96857,0.17090,0.03011,0.17819,2.83636,-342.80919,-68.10046,
1620363443704704768,-421.43450,-9776.63739,-1401.83066,0.96875,0.17062,0.03056,0.17740,2.85283,-343.76904,-68.51699,
1620363443838576640,-421.04406,-9822.72266,-1411.03086,0.96891,0.17051,0.03184,0.17645,2.92590,-344.74915,-68.96029,
1620363443973193728,-420.64777,-9869.20502,-1420.33923,0.96870,0.17273,0.03269,0.17526,2.96174,-345.80788,-69.30687,
1620363444104211456,-420.26170,-9914.57720,-1429.43937,0.96862,0.17432,0.03295,0.17405,2.91924,-346.74465,-69.59007,
1620363444237915136,-419.86664,-9961.00624,-1438.77151,0.96910,0.17334,0.03300,0.17237,2.99302,-347.76060,-70.06349,
1620363444373507072,-419.45472,-10008.22984,-1448.29960,0.96898,0.17486,0.03510,0.17109,3.07116,-348.77427,-70.48125,
1620363444506452480,-419.04467,-10054.66692,-1457.69110,0.96871,0.17698,0.03741,0.16992,3.05945,-349.76670,-70.77604,
1620363444640329472,-418.63648,-10101.56146,-1467.18983,0.96905,0.17637,0.03740,0.16862,3.02013,-350.79015,-71.14222,
1620363444775602944,-468.45779,-10146.47229,-1478.25653,0.96485,0.19381,-0.00838,0.17727,-34.81424,-349.93326,-72.69884,
1620363444905330688,-472.97307,-10191.93435,-1487.71269,0.96483,0.19449,-0.00758,0.17667,-34.82144,-350.92440,-73.08382,
1620363445039404032,-477.65066,-10239.05150,-1497.53989,0.96517,0.19352,-0.00772,0.17591,-34.91405,-351.89686,-73.50070,
1620363445173895936,-482.34953,-10286.45449,-1507.46270,0.96539,0.19392,-0.00735,0.17427,-34.93503,-352.96995,-74.00410,
1620363445306733824,-472.46432,-10334.06052,-1517.06018,0.96783,0.18590,0.00074,0.16956,-24.09035,-354.46833,-74.09585,
1620363445441099776,-475.70607,-10381.75497,-1527.03738,0.96802,0.18722,0.00173,0.16697,-24.15061,-355.43552,-74.40711,
1620363445573788416,-478.91564,-10428.98405,-1536.94169,0.96849,0.18708,0.00139,0.16438,-24.20827,-356.44527,-74.90519,
1620363445706862848,-482.13693,-10476.48398,-1546.93935,0.96868,0.18788,0.00207,0.16233,-24.19160,-357.43803,-75.34573,
1620363445841167104,-485.38854,-10524.55952,-1557.08304,0.96872,0.18949,0.00424,0.16019,-24.25096,-358.44796,-75.69583,
1620363445974558464,-488.62955,-10572.44251,-1567.20404,0.96922,0.18910,0.00420,0.15758,-24.31443,-359.48986,-76.09221,
1620363446107910144,-491.87227,-10620.45291,-1577.38238,0.96905,0.19241,0.00469,0.15459,-24.31114,-360.54157,-76.51203,
1620363446241678592,-495.12346,-10668.74754,-1587.63955,0.96919,0.19367,0.00680,0.15202,-24.34935,-361.47586,-76.82101,
1620363446374907392,-498.36955,-10716.97681,-1597.90658,0.97006,0.19220,0.00724,0.14827,-24.37696,-362.50954,-77.34192,
1620363446508531456,-501.62475,-10765.48571,-1608.27173,0.97068,0.19253,0.00785,0.14373,-24.34070,-363.53332,-77.81650,
1620363446642362368,-504.87749,-10814.21074,-1618.71248,0.97097,0.19405,0.00987,0.13949,-24.26617,-364.59088,-78.19306,
1620363446778799872,-508.19211,-10864.02818,-1629.40491,0.97127,0.19561,0.01153,0.13507,-24.29125,-365.65365,-78.55896,
1620363446909748992,-511.37522,-10911.97758,-1639.72156,0.97169,0.19683,0.01153,0.13017,-24.28116,-366.68077,-78.99711,
1620363447043349504,-514.62132,-10961.02719,-1650.30384,0.97249,0.19610,0.01213,0.12516,-24.30324,-367.58676,-79.35687,
1620363447176579328,-517.85677,-11010.07268,-1660.92084,0.97317,0.19584,0.01302,0.12006,-24.29771,-368.68757,-79.96657,
1620363447310167808,-521.09837,-11059.39563,-1671.62993,0.97312,0.19932,0.01383,0.11450,-24.26610,-369.73831,-80.33472,
1620363447443846400,-524.34399,-11108.88575,-1682.38671,0.97375,0.19948,0.01348,0.10876,-24.32580,-370.73806,-80.64094,
1620363447577589504,-527.59465,-11158.53612,-1693.20838,0.97450,0.19953,0.01224,0.10190,-24.27490,-371.76207,-81.15981,
1620363447710758912,-530.82142,-11208.10957,-1704.04856,0.97477,0.20141,0.01354,0.09525,-24.20160,-372.78028,-81.61143,
1620363447844359936,-534.04869,-11257.97379,-1714.97511,0.97527,0.20168,0.01611,0.08900,-24.20965,-373.77095,-82.00820,
1620363447978484480,-537.28900,-11308.16659,-1726.00360,0.97609,0.20049,0.01727,0.08218,-24.15542,-374.76595,-82.49459,
1620363448110906368,-540.48870,-11357.86007,-1736.95834,0.97633,0.20211,0.01803,0.07490,-24.21374,-375.75119,-82.92587,
1620363448245396736,-543.73032,-11408.47794,-1748.14000,0.97569,0.20727,0.02030,0.06822,-24.10169,-376.92235,-83.34556,
1620363448380095232,-546.98192,-11459.30785,-1759.37067,0.97639,0.20630,0.02034,0.06077,-24.17617,-377.68477,-83.42603,
1620363448513200384,-550.20207,-11509.66487,-1770.53393,0.97742,0.20362,0.01948,0.05295,-24.20938,-378.87970,-84.25122,
1620363448645800704,-553.40372,-11559.97585,-1781.73509,0.97684,0.20767,0.02135,0.04683,-24.12484,-379.93764,-84.67084,
1620363448778729984,-556.61593,-11610.54552,-1793.00561,0.97671,0.20910,0.02386,0.04177,-24.18647,-380.93320,-84.92227,
1620363448912431360,-559.86846,-11661.54326,-1804.38863,0.97735,0.20734,0.02301,0.03573,-24.33331,-381.87955,-85.31998,
1620363449046286592,-563.13901,-11712.73084,-1815.85460,0.97799,0.20541,0.02252,0.02882,-24.47791,-382.94665,-85.99578,
1620363449180993536,-566.43581,-11764.38331,-1827.47192,0.97781,0.20699,0.02346,0.02228,-24.50281,-383.90568,-86.45449,
1620363449313750016,-569.69257,-11815.42024,-1838.97518,0.97796,0.20673,0.02475,0.01587,-24.55648,-384.94991,-86.86862,
1620363449447469568,-572.98550,-11866.96988,-1850.61862,0.97760,0.20868,0.02579,0.00925,-24.68680,-386.03623,-87.28694,
1620363449580054528,-576.26544,-11918.21842,-1862.21422,0.97740,0.20978,0.02616,0.00233,-24.82995,-387.00513,-87.68611,
1620363449713926656,-615.37997,-11965.77443,-1872.68524,0.97872,0.20478,0.01333,-0.00041,-51.84860,-384.71897,-87.16448,
1620363449847147520,-622.29743,-12017.09874,-1884.32769,0.97792,0.20834,0.01490,-0.00643,-51.96326,-385.72678,-87.56704,
1620363449981073920,-629.27192,-12068.82471,-1896.07459,0.97786,0.20826,0.01656,-0.01216,-52.16304,-386.66896,-87.87547,
